128
3
-3.87035917002	-0.705150081066	-1.66857725111
-0.0316016976984	-1.35662816188	0.974424899266
-2.65485077697	-0.720600845294	-0.733665540358
4.44389467507	1.56073978287	0.451740696329
-2.83516219094	-0.522453061569	0.093078182282
-1.6301558458	-1.09880593618	-1.17250578904
1.01651657412	-0.717826943929	0.950278157926
2.42649133939	-0.426137405347	0.250599847749
2.85657470923	3.89768871486	-0.440156712605
2.70563890448	-0.375295659409	1.31645078507
-2.5387063735	0.431979854416	0.848991185511
0.888165127597	-1.86967688261	-1.68794718671
-2.26774793594	-0.950650314856	-0.440239085285
2.90313222596	-1.94209534785	1.0495739864
1.51084547703	-0.574266659404	0.0261777886088
-2.89057165758	-0.669016617515	0.108893934651
-3.62965488038	0.210944610832	-0.224995583598
-1.5200627905	-0.0876629306689	0.92059124413
2.89971205423	-2.09238028225	0.395978385234
2.80047594948	-0.959565888481	-0.019244639968
2.05437081282	-0.490721176547	1.41069301997
3.95268276129	-2.41311016677	-1.89129798163
-0.412253379512	-0.906021894775	1.18532538255
-3.08794895247	-0.075171750994	-0.858214689106
-2.38041625259	-1.18658805197	0.806699033868
1.7470817035	-1.49964589427	0.522069512004
-1.66390926387	1.41872132339	0.694348449435
-2.88900313831	-1.2117495833	-0.261143424228
1.62300545811	-1.58089879331	0.0341435597624
-3.94711645559	0.0125234122106	-0.325989740642
-2.72633836381	-0.396367234194	-0.0211375163535
-1.98028053958	5.97632457417	1.61518980057
3.31566024815	2.26090020706	-0.934403505289
0.774725580239	2.87173247388	0.594543340525
-3.59393514629	0.628956107355	-1.44024413081
-2.79164548494	-0.643097302767	-0.972796412014
-2.09940663844	1.19514755398	0.507908280482
-2.10044736524	0.829557314539	0.533606831713
3.44846051819	-0.637726355537	1.02632935656
3.22585209251	-1.28834927184	1.94879662356
2.74565774848	-1.25556960691	0.206604876007
1.91942827207	-1.69882744282	-0.0750421196239
-1.92912392137	0.757290218403	0.806141791611
-3.24602007652	0.947238464548	2.67336411799
-2.67530863986	1.80873558997	0.684194438004
-2.85741393391	-0.583106043298	-0.877657302286
1.50181310203	-1.40188644728	0.116219112004
4.39783797813	1.71122142401	1.62858081717
-1.75708309555	0.275171485047	1.53794442963
2.71376733825	2.35870312232	-1.1005727649
2.58241724994	-0.566658268139	1.00828878926
1.82078684363	-1.40171275272	1.52944482649
-1.59231096999	-1.53468901415	-1.19792870562
2.29828019333	-1.57399576013	0.554876341892
-3.68448231682	-0.57858124451	-0.86493506209
1.89458811906	1.68207487829	-0.882426298307
-3.24678498957	0.704411317895	-1.05900068852
-3.27567937008	-0.452147142166	0.388453687034
1.80713272346	-1.02043807471	-1.23956355963
1.69635714968	-0.835117430902	-0.119972453863
-2.15247177156	1.32833624263	1.6247139603
1.79420554173	-2.4932883212	-0.598462083134
-3.39076843673	-0.91778635629	-0.296052467756
2.92284102591	-1.55183376449	-1.2681333074
1.97998873291	-1.25312415204	-0.360515953516
2.07943999943	-0.778470024259	-2.03145918132
-4.28061525208	-0.64278374096	-1.92697009743
2.34041035539	-0.111655177687	0.53441789097
3.68566416719	2.4929437185	-0.170807835572
-3.5820575697	0.881127541907	-0.296615277496
-0.709683825033	-1.2743682206	0.59912196852
2.79933342192	-0.855855518276	0.521441511284
-2.66414071209	0.723012572805	0.847945511507
-3.39328055962	-0.102631367692	-0.696949234921
1.22310793391	0.0424390329981	0.869621245198
-2.83173733931	1.10742467451	6.65772743143
-2.72669452228	0.507586156851	-0.353686987583
3.27637408107	-2.27747893007	-1.04080238444
2.76536080856	1.92387873765	-1.34153154204
-1.90251397813	1.50254801369	0.139929812796
-2.69251732985	-0.7077827557	-0.729611282311
-2.01227366077	-0.315503473104	-1.10127344927
1.82546318277	-2.03909969466	-0.630611505329
-3.12341063854	-0.676860882901	-0.280251068192
3.41511970287	-1.3238815162	2.69755787134
2.41875204969	-0.304300855576	0.491286069012
-2.38131476396	-1.22223443566	-0.718375212375
-3.18556070367	1.13983967202	0.170745714254
1.88878204344	-2.0646642725	-1.42553766108
2.40985036105	-0.469276090145	-0.325576339698
2.10631871193	3.78859847357	-1.02505231909
2.53943507111	-0.33245336187	0.568661456872
1.39226910822	-1.52719980846	-0.0200662322173
3.2507382862	2.12080319189	-0.22779676225
2.28899955076	-0.770465687267	0.0267287121942
